target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x9e6cbbfd4da15983675de9f10f7c847d2d7bf451,653,668,59,55,20,12
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,653,669,86,74,49,29
0x753f8dab2ce1e6ec33e2967bcdd4974f60025319,653,670,98,81,60,49
0xc36ee0f2bfa61542659749b635ecc8f17da2daa3,652,671,18,18,0,0
0x161b8d03095f84cf9f2018a0582630bd88cd73cf,651,672,146,118,70,56
0x6f61885d2725558a113d5ff6c707902cb3e42ace,651,673,42,35,31,25
0xb67b362b89b83fa1bea4545082968a0fcad7ce5f,650,674,76,61,44,34
0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,650,675,61,54,39,21
0x9023ef16968ffea318838a223ef2a79bd9f99f88,650,676,66,62,38,25
0xadb040f4f27ea941bccac56b763f577da2ed0311,649,677,96,81,67,61
0xac04e43ccb212e4debd284827b9271ce1ca2e8f3,648,678,30,27,19,13
0xc5e38233cc0d7cff9340e6139367aba498ec9b18,648,679,46,44,9,5
0xd5e8a9a3839ba67be8a5ffeacad5aa23acce75bb,648,680,20,18,8,4
0xf9d5ded034d7d27a6dc993add34c3424cae32637,648,681,50,46,35,14
0x4c689018d571302001ba9e41cb7c1546fd0a434b,647,682,38,34,19,9
0xf6682fc43f43e637bceb2363e65a658dd2b77073,646,683,12,12,4,3
0x0a3b151beeb0acb8a16cdad2e186bc6685b821b0,645,684,66,59,35,24
0x7101a39c053954e3e7fd010fdf3f6ef6bdbcbde0,645,685,127,120,103,91
0x188408ef0c26225705f6cdea6148f3f8ed802348,643,686,101,92,48,33
0xade44991d931ca62e4b56f59a7a8e9160067f48a,643,687,86,76,50,36
0xe2b9f0757a9e2813fae323aefd89ec8be706104a,641,688,63,57,51,47
0x440d55a1867958da7c8fd88a5e163a85fd739efa,641,689,75,61,50,34
0xa89e3af6c971fd5b17782fbfaf96a603270f0518,640,690,32,30,18,13
0x083ead940335d6908cdb078df005fb4c5f83a9b0,639,691,67,56,42,33
0x7485ac6d8534691993348d51ab0f131a19fff763,637,692,16,16,2,2
0x2c4efc1229db8803bc57363ed449cfdccd220356,635,693,102,100,49,35
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,634,694,215,187,83,70
0x17e566d94b9e9471eaaa1fd48fed92666fe0e6c0,634,695,119,107,84,65
0x595170ff30508f85f94f1c28261f6e624fa72fc5,633,696,79,73,36,29
0x4cf739ff061c327294f875ee6175c86c9552ed03,632,697,51,42,32,18
0x3215d92f7f2a9f135df283202bfb713c7cd572d5,632,698,69,65,26,8
0x2a76f7df64889a1f20f5b6aa87ebffa9a38ab925,631,699,29,27,18,10
0xf6b738a8fef757e7b14408ef6a71a4b02e857171,631,700,92,83,69,41
0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12,628,701,118,103,71,58
0x6e073624229af21ba225ffe4092eadf007949435,626,702,25,25,3,1
0xbdb0dd845e95d2e24b77d9bef54d4df82baf8335,625,703,88,83,71,51
0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56,624,704,67,58,45,33
0xf3d0cb1b3db63a5f98a0ecb05d0d9f263058b7cb,624,705,78,67,48,36
0xe895a2da1d45d4f1b195482e20c526facdd00637,623,706,97,91,62,48
0x449b66f552fad5eadbababdd1fcaa94727cf7414,621,707,114,101,69,29
0x7041bb74553fd011268da863496da3cbe4ab8787,621,708,60,52,30,11
0x1cccfdbad92675f7212cb264e4fdcbd8699a81de,621,709,88,84,41,34
0x7b5658e5212377020b953d232875fc59ee6edbef,621,710,96,87,45,30
0xa2cbf421780644002fcfdc94dfcf5646d36a101c,619,711,33,26,21,9
0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,619,712,55,47,24,14
0x683bfb1a245939843e8aa160cbc8c1d01e0f18d5,618,713,49,49,48,48
0x2d036b57ec3713704db5fbdf0ec3f5991cb79a08,618,714,85,80,57,43
0x7442ae095a94a38f00a7e21f0798b659068f4adb,617,715,3,3,2,2
0x28db25bf1cd460d9f98ba6e71eed84d2ece9e1ba,617,716,200,185,66,53
0x0ffae226b0d0565174f4bbda1edff63395939c9e,616,717,38,38,29,18
0x55c13890aaf70b450f0bf1e0faab9036a0929ea5,616,718,44,41,18,14
0x67142cbbdcfb4412fc6a083f2df2c30d1daaa019,616,719,102,87,62,48
0xa168c46370ffb4913e84610751b79fd357d16753,615,720,30,29,6,4
0xb63c8f6f2d1bd1ec17a063c422b4282d871704e8,615,721,86,83,56,45
0x446bfbb5185d79dbbfdb77f9ca81c51409c0480b,613,722,37,34,19,15
0xfec4465b6aeac9c90e552ae7766bdc0ee0d8dbc9,612,723,13,11,7,3
0x9c6a5cb373b26774a3f91d13a8652db7618a5200,611,724,121,104,58,39
0x3e244e73776e6bb4e9d0b14b8ec562e8d3aed560,611,725,82,73,45,30
0x9654d5d36ee8349b23cf835b23c7aeec595140fe,611,726,29,26,15,8
0xc3743f58823e352f27b2dd0465f36ad71a83662a,609,727,41,39,13,6
0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce,608,728,84,78,41,34
0xa52272a01bba36a827a62d1d2b48053844a42e70,606,729,54,45,29,20
0x152b51dce27ee622ae70ddf3875964b3479dafff,606,730,32,30,11,4
0x732739de18df630b354ec365a927a4f4f2bf28e5,606,731,177,166,93,86
0xa36b1b23c5478815f54ff4e6a3f6a0a36e5f6ad5,606,732,98,89,58,48
0xcbb86db2cc5665d953ac14bdac183f67b797409c,606,733,75,68,45,32
0x6ed487770e3065ab5ff038f757aade4a35601c43,606,734,221,183,120,85
0x482293e4c21130f069169e5d7e9c99f239c5ee8e,604,735,90,78,58,45
0xb02690b16fd8696ef13a63e3272404b3ea12d00e,604,736,63,59,45,28
0xceef845d71ce6baeb2cdff2da8b0ebcb4283a88a,604,737,22,19,9,5
0x0c50cba992bd9f63bab3892161cd65f4da78682c,603,738,31,29,13,9
0x232d8cf367007975e16c84100167b6d90d5198a5,601,739,342,309,144,126
0xd79b812c8570508c04faba959e5fbb19230a6de2,600,740,3,3,0,0
0xe0c9b6bed7eca8f9bcaaec1763f73606967283c8,599,741,27,23,16,9
0xab89c029262d0d0aa5d362b6e157d84bf213cbac,599,742,1,1,0,0
0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,598,743,83,78,60,51
0xdbefee517025559e7898d3a48f18221c32d3fcf5,598,744,91,85,63,51
0x0fb39dfd1b192bbb04e0e95c844329041b48f11d,598,745,101,90,53,42
0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,597,746,126,105,55,30
0x58791b7d2cfc8310f7d2032b99b3e9dffaae4f17,597,747,108,93,43,27
0x7990e3d38279931be8f396b5dac50f0765ad9f9f,596,748,60,51,37,14
0x6d0267156f1c6ce44caa4bf129b76009d3d41830,595,749,75,69,32,18
0x24a0435dd391a6962d8d99ce19f51f2b540412b5,595,750,33,31,26,14
0xbc6cbc95d86a6a9537375640fbc0cf0db8024268,595,751,62,54,39,32
0x7e99611cf208cb097497a59b3fb7cb4dfd115ea9,595,752,270,267,34,16
0xeceb020e3edd78a05bd09fdbd00838790b540114,594,753,62,57,30,24
0x09356aed1457d6ebb6cf6ad864ea318dcb815683,593,754,24,23,17,10
0xfefd56ffe4b20ff90c91f15cb397887519b7bcbc,593,755,50,47,23,16
0x97fd87cc32ed4ccee07b17e1159e9aca85b223ab,593,756,150,133,81,70
0xa99ca1caa0a27465fe8d9821db978e778da91fd0,593,757,25,25,11,9
0x6866b9b6ee721f37b161501c56f457de38796d0c,593,758,54,51,37,28
0xffffe1e877be385ca243cf51597b1f9cd3134c7e,592,759,0,0,0,0
0x115894b2859e58419d1ef4787a79a431ce2615c3,592,760,52,46,36,28
0x5143b2f5e573be79aa5d96ae1367bfc6f095c4d9,592,761,22,22,12,7
0x00bf6f3d10e3625ff79db5671abb9e1e7fd84ea6,591,762,18,16,3,2
0xf2e7ce54083756627f86cb7b691489fafa78476f,591,763,97,83,55,36
0x531841ddbda6dc08619bc7fb73f2605275be26c8,590,764,164,146,98,79
0xbb572f990012649fbb32f37e9901361ec91bb851,590,765,89,82,51,40
0x4b0c1beea2e8a8197fc48b0425a50a7204412989,590,766,72,65,30,19
0x6b38b2f7f357cf97bd58eb5d2f94e3cdc8a7e70c,589,767,37,34,17,10
0x54d3c2dc47a7a5812b8a43b0aeea3cf65d1139e4,589,768,29,28,18,12
0xfd845e60eaea6c960d2a2b6f490b53d26925d5cb,588,769,106,100,75,59
0x13928eb9a86c8278a45b6ff2935c7730b58ac675,588,770,82,74,23,13
0x7f5af509de65c41f838ca41da71297b7e6e46a4d,588,771,22,22,17,13
0xc432ae697dea94f6e9928f3a0828d0a4838b2d61,587,772,74,71,38,29
0xe5e6ee25986549a41a61ae31080719d6db316580,586,773,61,54,22,11
0x4533d1f65906368ebfd61259daee561df3f3559d,584,774,34,28,16,6
0x1f9dde7b25c87c97583d5771de13d60375aa3907,583,775,42,37,27,11
0xa1d80730e04fd7da39ee755424d51269ddbc082f,582,776,31,28,18,8
0x34805e6a3796fb04e82183667a78c2f7bff29170,582,777,112,78,46,34
0x4241b875d35d9990d29a8f8dccaf88bad8d46c24,582,778,47,45,11,5
0x7eca7b2a0b7170de1fe3dc8abb3007d60be382fc,581,779,70,64,44,37
0xb6e2a772e5cc14bbf10bd7e8b5a762b4f6994d31,580,780,58,40,37,32
0x2448247e25220ac04a9048ac563c5edd5b5644ce,580,781,107,97,48,25
0x15cfc0e6b7e0b67632e0672cee7b0a66cc643852,580,782,62,58,48,31
0xdc2462fb375bde1454017293eace4df1a58f57e0,580,783,62,52,35,24
0xf6dc463f26715b5959c63d5b4f6d171e2fbcc11f,579,784,99,79,60,46
0xd63f7fa6601eeccd0fbd507312dfa67d0fe370ba,579,785,117,105,65,46
0x4122ac127311bb4bd22cec65ae3a8007d8ab9489,579,786,39,34,26,19
0x164f9ecfc5ec74fac1ba1ca28e71fd57feadcd27,579,787,6,6,3,2
0x1e38f714ae87a73bc6e8c18b148841255ab81a3d,578,788,47,44,24,12
0xd7d58eb413cf79c75e3ce3259dbba83fc1fe94c7,578,789,48,43,25,15
0x00651b9e2924f1a5b63f6460832ab211e5829190,577,790,14,13,11,10
0x9481d8bc76fb1b7d2f95733a6ec0b40d0cb1fffc,577,791,140,131,73,59
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,576,792,80,71,51,40
0xac6eb29ec516d11aa35b734d188b745d4ebbb719,575,793,2,2,1,0
0x9c0998152d9654b3dcad1da31bb01bfa0b61892f,575,794,13,12,10,7
0x10662025145b7eac2e41c4033828ee044d0ccf91,573,795,137,131,60,48
0xfee836516a3fc5f053f35964a2bed9af65da8159,573,796,59,56,38,33
0x5227a314a5c0b6b8c126eaed32117312d098d816,572,797,47,35,25,11
0xc7eef461c06fceb8ae1ca151e3b2165703f81ede,571,798,29,26,15,6
0x09e1c1e0387a505b4fc6c5d41171736c4b2ce4d2,571,799,48,40,23,13
0xd9525efd1610ec8e201bed322466dc55000d2b1b,570,800,96,91,67,49
0xe9581fb58eb6fdcbd45fcba793149bab6b0e0c4b,570,801,103,94,44,36
0x91c66da173403bc73286d4f8f947d8d43043cba5,570,802,124,101,58,38
0xfb6da3e63054ee7f14d8f44d89aa48decb95a5e3,569,803,87,67,49,40
0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,569,804,106,101,21,11
0xdba5e808593f9438963c0414a225ceaef40ca1e5,569,805,67,61,33,22
0xb6940b05101cf385053c7dfe626e23c1f8e6e2a2,568,806,27,24,10,4
0xc8e629cf66080e1ff0060368059ad7f5bd86782e,567,807,117,113,44,39
0x0b3abab368616a5db055f2030a0a2a3b00144a45,567,808,72,62,33,20
0x8b0e5d5df0dbb29b903954a12d6bb752d8af44b4,566,809,79,74,28,23
0x5cc8a75a5dce35b56ecc8bcaa984598ce1e6d3a4,565,810,116,99,73,49
0xcf23e423cdf894b5f307096b383f9b3c6f564a15,565,811,67,59,42,25
0x9833bd1c2e629a5d2e7d5b15ebe250e8ffa4aa96,564,812,35,33,30,22
0x76149d87a6ba9ea3c864d0643210e71393dd7777,564,813,102,94,44,32
0x56f322d0dcb001960e62084cadd8fa529d577f6d,563,814,48,39,35,24
0x4a84e7b41268cea744c0f4bb48f042ef6f12686b,563,815,47,45,29,21
0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,563,816,95,88,42,28
0x736f743fbbccab4e24d358df56024006105dde35,563,817,71,64,36,26
0xf9c298545da80df7767c4e5a9296a071f13702b8,562,818,43,39,15,7
0x785a3129a51085ca490b805e33ca904536b7a4ab,561,819,4,3,2,1
0x04d253fbdd4501c383e35dea2663a053b7439904,561,820,67,59,48,32
0x75f52aef21c1692afa9bbe897a31db3002baf6c3,560,821,45,38,22,11
0xec641c2181b6a3b9f202645eb56adc652f4563bd,559,822,65,55,43,34
0x3c2d6d7144241f1f1203c29c124585e55b58975e,559,823,88,77,59,32
0x0800833a3706db6fbbd846d5d1b9370a79af8097,558,824,63,39,29,27
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,556,825,115,97,63,32
0x3da6635b6037f9a9d4ac131932914020562a4c0f,556,826,81,65,50,28
0xe04470571196e2327b124046c8b9998da20b8fcb,556,827,41,41,19,18
0x14c354eb512354eec0e3b9608d4a2de413909ad2,556,828,20,19,11,8
0x0ec888cc8099c19a5ed3bbe7a586fce9a5ae7245,556,829,29,27,20,8
0x90367d08d930a2a2cb28fbbfd262f54ac4115d90,555,830,94,88,55,47
0xd34ff4dee8c98ad16e0765e4ec5b34c1d1d66374,555,831,38,33,17,15
0xa95995c4f283028231b573844035e7d7e014d1ef,555,832,110,103,70,60
0x4e7e1c73c116649c1c684acb6ec98bac4fbb4ef6,554,833,36,33,23,16
0x4ea10e61b7f52df9bfba87bda6e612aeca055dd8,554,834,129,118,55,36
0xfe2169ccb9db8897f2cf7fc45df0e312442db4b5,553,835,37,35,13,7
0x7f37cb4e1ff71193175b11c16faa7d97aa851876,553,836,84,77,50,34
0x29e01ec68521fa1c3bd685aa4ada59fae1e7c048,553,837,52,48,22,7
0x5eb27c71969c678d21585c8a2f37d4df1ad9b6e7,553,838,81,73,40,23
0x994f16b760e5549bda0e8c9adab0809552452e76,553,839,34,34,0,0
0x24d734a75166e66000c8d7f12a173e41358e3cc1,552,840,52,42,27,6
0xa9f078b3b6dd6c04308f19def394b6d5a1b8b732,552,841,50,47,14,10
0x7a22ba24f4d60618aaaeed95c854bd008c0a4170,551,842,92,82,37,25
0x084817b077261e22670b879202923fc69133eb45,551,843,30,27,15,11
0x2c3244f7761540e41859d9a446b489b08a85a058,551,844,71,66,42,35
0xa221f8c497fab925073c182edb4d305145b20f5f,551,845,100,98,59,52
0x2a8600bbdaab254a2f8a8e00912799295c3dd601,550,846,1,1,0,0
0xac4f6153647b575899d9414a2c2d69b7b7061b9f,550,847,26,25,12,6
0xf2a181a78c60cabb5466af35f58a07b76f6cf70b,550,848,23,21,17,12
0x0712a24f963bf81aaa21a3fa8d77a7875418e77b,550,849,25,23,13,3
0xd29719e02a1c7dd3363f96a7fc78610f71cf542d,549,850,5,5,3,0
0x0b6d56b0aebcba43052e7c172de9754338fd3dd1,549,851,138,121,72,59
0xa8f71fd2fd7fbd2eccbf67e815836c3ef5bf8a28,549,852,29,24,20,11
0x90bf0aba1831bee5380a53cebaf443f8dce7330c,549,853,49,37,24,5
0xbb1e202cf35eeec9743568f5b00708c823f7a7ab,548,854,1,1,0,0
0x42daacea431993d938bfeb85eb73e3537c498a56,548,855,83,82,59,49
0xc38bdb83c35be18a0a233e9077dfe09c52795ae7,547,856,167,161,86,78
0x1af8c7140cd8afcd6e756bf9c68320905c355658,547,857,67,64,15,10
0xfebded7df0b739564dcb218b4e673f0918528b8d,547,858,282,270,199,187
0x36fa11f6715a5e440871f531030ee4e94d7b9309,547,859,38,32,26,14
0xdf6c663f53c7a8cea96169b10a1d0c2b4d57303f,546,860,61,58,36,30
0x255148be130862531729937152d82c51142a5d56,546,861,12,11,9,2
0x8d44bb7001d613f20cbb4a3931e1126ecd9220f8,546,862,10,10,1,0
0xbf30d1a29d191c717e5d52a19dd572fd078336f1,545,863,52,51,7,2
0xdfed7763e0e9c24ba7909c6a926f7b659b17cc9e,545,864,2,2,1,0
0xcb60a7e36bc53410c54b2af8d2992b0d416a33fa,545,865,38,31,21,7
0x44a3ccddccae339d05200a8f4347f83a58847e52,544,866,67,57,30,18
0x35aa3f733958b7416669303945093c98819f77a6,544,867,218,183,125,114
0xccf895ce19207d323e976d49bd9bc42833c5246c,543,868,131,114,69,57
0x655198359d6f0f995aa88f41d8e94354e37ebe7c,542,869,50,45,31,23
0x4747293a0102a922e88d12e40c630798684da2ab,542,870,1,1,0,0
0x89890009eb4ece248bce10dc942ed45930c415d7,542,871,166,160,89,77
0xc61ecc09913be00f9872ef5ae9f411dadb90519c,541,872,78,69,49,38
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,541,873,43,38,16,9
0x0f13316b80872eda120d7844ed1c1e90fc001dc1,541,874,16,16,10,7
0x1aae1bc09e1785c8cb00650db0c6015bd73b0c7e,541,875,70,64,25,16
0xe50cd5f38cfd3b9d7c0c29ae56656fcef22b89bb,541,876,8,8,0,0
0x5f50aafe3920c227099919f6b5ce482e023b98fc,541,877,3,3,1,1
0xfd3fc767844ab9929091291609d453d3fa1e30fe,541,878,0,0,0,0
0xca3590991e394fbbc2d1729a20be127149ae7c8b,540,879,100,96,80,70
0x37caee7cfd9860d3f618f9d7e5d7c8bcc237e5aa,538,880,23,20,12,5
0xefdd8a2d102b5645537e86e1624dfb06ac2c690b,538,881,127,120,70,65
0xf78f59412c9f9cb57227a925018565a3f0cbbc9d,537,882,98,92,26,15
0xccc4e8ad313df8150211b1b934725345924ab81d,537,883,32,30,13,3
0x0e616785638663c88a493a82972e2f9cadaab4bc,537,884,46,45,9,7
0x2d63700f76d523d5aa0a3c04492ed56ab3e6f371,536,885,35,28,17,4
0x0b59e3e73dbe453e973a876d34397c0cb759daef,536,886,127,125,119,113
0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,536,887,102,95,55,38
0x46a20d31fb68626fde838829a455d31468367855,536,888,20,19,14,6
0x5cf6e510e0c123e1e839376f8ea1900bb9b9a6c1,535,889,66,61,39,26
0x6b7e6143744174d84b67f0bb7a741f0cc2ad0fb0,534,890,0,0,0,0
0xf2cb05b0ae3923c3b6ac786542ddc3722eef8c6d,534,891,35,31,22,15
0xdf3fb2a51568f84c2fbafea5f8ad039b8d931b12,534,892,12,10,8,6
0x40f45af112a9a68c86030f949e47cfd88d922cdc,534,893,56,50,38,31
0x98f57a7b2b2be7067abeb1ed956f14886184e5c3,533,894,40,38,11,3
0x163b2766d3f71738702623f3b6ea7455192f2e7d,533,895,25,24,15,13
0xda08fe2190e987782c9bd370cfe4bfa4c05977e8,532,896,66,54,45,38
0xb46ecbac66746b00a926d433eb59fffddc315580,532,897,100,92,50,42
0x7ad79b83575becb692bddf23909b74f1f52503de,532,898,42,38,22,11
0x260c7afd82ec0dfd27a53b391d23d0f2b88a8677,532,899,155,150,81,68
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,531,900,70,66,30,18
0x6ee52ddbc80aaeef68023d484cf7f9444d10ea21,531,901,39,38,6,3
0x2f90ad1ab3278f615b6ed0b2e32042fad7f57bcf,530,902,0,0,0,0
0xbc434b6f4c9377bf6aaf496078221c5188648181,530,903,94,86,61,49
0xbcb448a8589ba51ff8cb3e7f11ce18e783ab6b1d,529,904,13,13,10,6
0x9d509c23f0170760920fdf24d0315e7e70903fc6,528,905,28,27,16,5
0xe1994b2fd8310218a06875b4b3d7cbca8ec83e4c,528,906,72,64,24,11
0x787e6704b97c28e41d980859a67ca580bc78e264,528,907,60,45,39,25
0xc502b4e8346524cd679fbbada962317c8f0e1291,528,908,100,96,76,62
0xd6f6e99c4905c6e8a751bb0afeefa8dcc56a30dc,528,909,78,73,45,36
0x4aa5319dc6f416cc30f9f3cba200ad5dab916559,528,910,3,3,1,1
0x59427cd74811cd0528fa8169ef553c5cf4960ef3,527,911,153,147,120,75
0x04c7aa3362c199350adcaf31fc7f5a29e23c9708,526,912,69,52,44,37
0x8b95f763e9c3ef95ac00ad6fd942512ebaaadbad,525,913,60,55,36,23
0x69b96a9425596c14c54cd03a8fd09f416b9a6c76,525,914,19,18,9,3
0xa1a1ea2f4ef2c85d24de68057939c1d2daf4a131,525,915,65,63,41,26
0xf131772381360e6a36581ed162523e339f6e1d67,525,916,59,53,23,13
0x8ab3862142b06e79cdcb7b74f0434d2545574bcf,524,917,21,20,12,6
0x5c342dc282882b8c1b9213e0f10bf165d87ec69f,524,918,26,24,23,18
0xde5be394159280c67eb8f1a66b44509d5388c641,524,919,51,43,32,22
0x8423753fe03a4f0acf792e00426bf6f758ae645d,523,920,43,40,26,19
0x70fcbdc0d0151ab9f402b243bf7a80ee0a5c2e08,522,921,18,16,11,6
0x654e71d627ca2bafdb35263afe4148bdf91395f4,522,922,2,2,0,0
0x48ad42667cd9984a5eb10268d2e94449eeb928f9,522,923,180,147,136,124
0x478087e12db15302a364c64cdb79f14ae6c5c9b7,522,924,53,48,33,22
0x5281ff3fa12221799782b7a40046f392c83f7bcd,522,925,51,46,30,22
0xb8d5fec247858b85b2cff1f46c74e128c249af35,521,926,5,4,3,1
0x22b0cee7dda7ebe3378c280d3e79bf6092937079,520,927,56,50,36,30
0x266ee152cf011964aa4399bb568709199da82063,520,928,42,37,22,13
0x51f9835fcc444d7b2ee4582ca5791a657c419b97,519,929,17,17,5,1
0x9dbbad94c9682cd21015f250b330bdf708eaa7ee,519,930,108,95,57,49
0x828b3dccbc9f868dd52dee247cacfdf66d849bbb,519,931,115,106,76,50
0x67a5a5136ba1725359bfdf204cbbb1c809cc5490,518,932,80,77,30,10
0x26439aeb008d63b6686798b5f08a84c7abefbd80,518,933,100,90,52,39
0xffedeabd01171346ecdcc41da55dd7416c157d21,518,934,60,54,33,21
0x00a839de7922491683f547a67795204763ff8237,517,935,10,10,1,0
0xf62c9ebf99607be71567c35a3e066e5b90baa7eb,515,936,31,27,19,14
0xc93c7f71581dfeaab59bed908888dac5689f312a,514,937,142,131,100,79
0x046bbe099cfa0b6cc71d59d6e4cd38c5d0eef71b,514,938,60,58,39,24
0x8367a713bc14212ab1bb8c55a778e43e50b8b927,514,939,93,86,28,18
0xd971f1093abe7ddce784a6c36fca828d0546aaf6,513,940,3,3,2,1
0x3fb7a3bc2442a46bf34e1e838f358e8478640b31,512,941,61,58,31,21
0xe823c48f73f6e50ba3a123161c5920d17f66ad89,512,942,47,43,25,18
0xf0e1617e5dd31a6737b86d3a978e2968f65c4487,511,943,46,41,27,19
0xe64ebc77ef72df8a7689d8928bc004b9e7ff43b3,510,944,147,129,81,68
0xf7fd6ad3f9595936aca7d8033769a2d30fecb0b5,510,945,54,52,49,46
0x736c38958622ccbc6d935cbfb183beb7d79d1a69,509,946,74,68,40,24
0xaff1bf27f0ae7ce8ac0b7d3ec7638933ede0194e,509,947,53,50,21,15
0xc37c1eedab01f60a99d6048217086167745757bf,509,948,53,52,37,26
0x58f58b98dd01171ad6a721548855cccbdd96baa0,508,949,45,38,24,11
0xbaea3cf94abd0d6e0f029ef5b0e54e9424a72985,508,950,53,50,8,0
0x36bd061de34d98e2fdfc471ce4a5091f09ef0f9a,508,951,85,73,46,31
0x6b8ed6f28c0b5fdf2a1d6f999b71c5d936f78929,507,952,59,56,39,20
0x7f0073e6fac4e88a3827b9b8ddc1aec84602e433,507,953,16,16,7,3
0xc1aae372959584f158abb23757527deb945bc384,507,954,5,5,3,3
0x8513fafe1813b6ec3bbd9fc4baf5340bda8d670b,507,955,76,75,45,37
0x28d8c3f9a65267475a273b861d475a42a8c3f8c3,506,956,101,88,54,35
0xc00c0ce295413d70054789da412871d286363053,506,957,28,28,0,0
0xea310c966d3ff5e09c65487f1763b21361eb71ef,506,958,48,43,32,22
0xcaf784dad9da1e9eb69726e8cc12b92c533b2556,506,959,71,65,27,19
0x1876aac2a7ec76aec5f01cc97ac56569d582e0c0,506,960,33,32,21,13
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,505,961,489,419,385,359
0x6c167ae3f9247ccfbe9b9bf3c1b014612ca680a5,505,962,142,131,80,69
0x96234e93d9fb27fda6414d89adeb963f126f4704,505,963,52,50,21,15
0x0fb5e3b3f254cbdccd69d31bcb0e92b83d381a0a,505,964,20,17,11,6
0xa6ce0c8bc75a30f8dd87da39fa9cbee5aceebc19,504,965,133,122,42,38
0xf413a0451d0479c0f0c1bb469bba2d94e6cf79be,504,966,24,23,8,6
0xb7abe0f0a1c31a88fdcdef71033cf7ae7d12f2d3,504,967,128,114,58,42
0x55779f340029eaf6814e980fb2ee93d0f82a91ee,503,968,91,80,43,30
0x218cd7a6ecafc8dfb02456a61539fde5dbe5d22a,503,969,7,7,3,2
0xa90a1452ea66fa8912f5473ec46aaebe65e7306f,503,970,92,86,72,65
0x2d0e750ac163d75054e880a26e40b42eafc9f217,503,971,36,31,20,9
0xfec4213278555d692679c918423816fa99bb74a8,502,972,114,102,77,59
0x0c2e9a64c9382bc2f99b092b3d0c3164375536d3,502,973,91,84,67,51
0x3d4714e10f17a17bc4d2de4c5ee0cbdf07de351d,502,974,41,41,5,2
0x71db5b6b2b7ebb785eab3b55861824977a1e0323,502,975,46,37,18,14
0xb3af48d951f16425d2fa5a8147ae255ed426f54d,502,976,58,54,41,33
0x98186109526c955ba1860c37fc7e75dcea7724c8,502,977,13,10,8,2
0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,502,978,131,102,72,45
0x4a1ac24ae6140fe2de46784e9e2e74b3568d5adc,501,979,34,33,24,21
0x41d1c1bbdd8ce06ac70b418f1d0c26e33e13b31f,501,980,533,374,322,309
0x716eb921f3b346d2c5749b5380dc740d359055d7,501,981,23,22,20,11
0x1c829a9a62c9c8d102a4cdc4eaa3d2ec531b325c,501,982,39,38,18,16
0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,500,983,92,81,58,43
0x7902dc17644cb68fc421d3889e77bdd8125fddb0,500,984,63,56,33,25
0x5b1647db8d86397a5f7008c37392728c0a844d72,499,985,137,98,92,81
0x034d2f43c33f0cff711a1afddb0d555a2dfe4585,499,986,93,81,32,26
0xc4418d0cd5ed8ca762957100de84a5f1647fa532,498,987,8,7,2,0
0xe37582cb7ae307196d6e789b7f8ccb665d34ac77,497,988,33,31,14,7
0x35e7b325f96cf228a500c96dfa9d62644240ca0c,497,989,112,109,78,72
0xde085998b92f6f6681d007b1e55d034e2baa4da2,497,990,15,11,9,2
0x77733767c7e3a0e9db988cdda4b703ed3657c7ee,496,991,24,24,24,21
0x2d497f27e487ed2360f93185790aa1af6f3708bf,496,992,122,111,74,70
0x2b165a80e79f5458aa66efd0ee6d384215abc0c8,495,993,4,4,0,0
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,495,994,43,38,16,11
0xa5035f6e39fb8180dbdebda2942b28ff9f15d92a,495,995,53,50,35,30
0x054af6eecdb191dc9f2ec1bfe4da48a0a47c58da,495,996,105,97,44,32
0xa34095e52c0cd3b89180dc7ec4a6215291f072b9,494,997,37,37,10,8
0xb7bd84b71fbe6f2ade449508b2b78cae45a18dc0,494,998,28,25,21,15
0x559c4b03a2474b04074c3678d08fd5b8bae85028,494,999,50,47,19,14
0x21ff1ac88a4a7c07c7573132f976d05b259632ee,493,1000,42,42,0,0
