target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xb209ce94d11d341e11ac5254271f06121a1dd804,3.288530356541818,587,73,53,35,28
0x09800064d8321571e657c507e62ca92faf5c039b,3.288346665062849,588,122,109,51,33
0xba7e1ad6ef62841b057fcc4694847bb0f79a991c,3.287812753129286,589,108,88,56,40
0x048ba6b813b3d0abdddda5b0e58110ec2a319d89,3.2851626693625904,590,39,37,28,23
0x32b11bc488086890554a10c6dd08f73109930570,3.284787586484182,591,59,53,42,29
0x2052051a0474fb0b98283b3f38c13b0b0b6a3677,3.284140140076763,592,281,253,146,121
0xecaebf8f5a28a6ef322bb5428c11270ed057c497,3.283554142949062,593,85,81,41,28
0xb86c04bc25699f2167ce7ef83356ae168afe2f74,3.2820149912562866,594,45,42,32,19
0x80c008a7c9ec056158cb1f64024e710c8398048a,3.2811777300475167,595,53,52,18,13
0x5f7b2486ece75dd7d593eae37acecdd1a127a8a2,3.2802520615438904,596,46,40,19,14
0xbb8411eb37957e798aa32e15cab7360b88cbe184,3.279652547758227,597,234,208,82,71
0xd0a4232c5349a69826dc7bf29641a4f346ea7a19,3.2794899324521505,598,92,84,42,35
0x3e244e73776e6bb4e9d0b14b8ec562e8d3aed560,3.2790240455245447,599,82,73,45,30
0xec641c2181b6a3b9f202645eb56adc652f4563bd,3.2783972797645164,600,65,55,43,34
0x5960621d6a9edc623900ec6f8b5c1643ed8d3146,3.2774445908278165,601,29,28,20,15
0x0ff14dad100343a01cb7599aa7485c4892378e74,3.276157936283936,602,98,91,54,42
0x30029eb13ba3be4296f63f188420386954bd0f91,3.2755901298056167,603,58,50,21,10
0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,3.273479435701747,604,92,81,58,43
0x18dac16fbb30529ef05828cc1409fff2cb7a4ddc,3.272318591540168,605,48,39,30,10
0x48ad42667cd9984a5eb10268d2e94449eeb928f9,3.2712779065531725,606,180,147,136,124
0x7cbb451635eb4aa89a79699e3f851c5f36455bf6,3.271083832962488,607,20,17,13,9
0x785a3129a51085ca490b805e33ca904536b7a4ab,3.2710363264295808,608,4,3,2,1
0x255713f6f557e3a66e2d4ac48888fce70b2457b1,3.270458551793987,609,184,176,90,77
0xfa0de2947f3798128642bd437fa34543c69831ab,3.269833039733849,610,9,9,6,3
0x1d98a031e38bd9b372cce52a0296b7f30e2995fb,3.2680868679951987,611,121,103,79,67
0x152b51dce27ee622ae70ddf3875964b3479dafff,3.266117192998569,612,32,30,11,4
0x138c0561acc6ce6dd3d77b85e9f4933e9851ea46,3.2656752397310864,613,55,43,32,18
0x35aa3f733958b7416669303945093c98819f77a6,3.2651288794807627,614,218,183,125,114
0x8bec2899ec28ab294bc19faf500008e5e7037cde,3.2639816479312755,615,26,23,18,10
0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,3.262578006965048,616,37,35,10,7
0xe118f9fc541b0a39d5de674492a2c30eaeab7089,3.2623663839797805,617,56,52,29,17
0xd2103d448b28c8466c8641b7e9df2a9e58da12cd,3.262354696508657,618,25,23,18,14
0xb4d13125a01a940870802c114a4c8b89df6df21c,3.26141929533242,619,110,103,32,22
0xdd929d6341b18f77a6a11eb8c8db66df0c1a04d7,3.258580155719278,620,27,27,17,10
0xd9be72a803caa9b2ea0fb20f95eca03bb2bc16df,3.257348117289556,621,57,52,37,28
0x26a1e46832bd5ffd7d21481d185fc258a7080316,3.256239676157626,622,66,58,49,30
0x5143b2f5e573be79aa5d96ae1367bfc6f095c4d9,3.256138383591077,623,22,22,12,7
0x246598cb364ea89a06d0bef294b7db8707bfea39,3.255163024310653,624,143,136,104,50
0xfc800bedad46a37dd79b1bde86936d91949a3b3d,3.255078759314826,625,47,44,32,17
0xe2048f928618db4a90632ae897a0522e229f95f1,3.2548879466954537,626,108,92,61,50
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,3.253194531873852,627,86,74,49,29
0xf86aaeb9a6a8bba1e2c4317e771e1ca044449799,3.25175971167998,628,45,42,22,16
0xb6239213c29db263572e754c179ec0fe812955ba,3.2514904194780643,629,95,91,52,46
0xb465f9e60812a11248edac7607027e0462778995,3.250106840569156,630,22,20,15,9
0x596dc4bb87c9d7dc4e227906b2fd6651ae2e6fd9,3.2486756158966075,631,57,55,39,31
0x3fb7a3bc2442a46bf34e1e838f358e8478640b31,3.2477324451870846,632,61,58,31,21
0xf29d4d7b3270beb3c54ee703fe2d9d17bf806c81,3.247442351952368,633,51,44,23,12
0x14c354eb512354eec0e3b9608d4a2de413909ad2,3.247239616034641,634,20,19,11,8
0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,3.2471954628523965,635,181,175,39,29
0x4ea10e61b7f52df9bfba87bda6e612aeca055dd8,3.2466762095344257,636,129,118,55,36
0x5e93bc666a583d2826dec60589f28b129ee9e458,3.2446995550926823,637,53,51,20,15
0xbbd38f1c8cc4e8f1c4444db21f4bfe2f6393d9ce,3.243676689349998,638,83,78,57,45
0xdb3f4aac828d6b91d28173cde758c6e1603ed27c,3.2418228934815376,639,35,28,18,11
0x938a0af4b86057489bc651dd02c080890d8ed5e5,3.2409078400699656,640,120,99,51,36
0xf74f8ad40b17887b0379d87c55c063dc2861aa2f,3.2389361112308204,641,31,29,14,9
0xf23954fdd260b63eb5bbacc4b4272c3dadac9d21,3.237903189154081,642,57,46,36,26
0xd5ffcabf2ba93b4c30698b0398dfbf1af3163a61,3.237702166431657,643,131,102,72,45
0xaf32a77c40fffbea2a6dc85ab2d44edae850fb93,3.237516561139372,644,55,51,37,31
0xb55d9b50ac5748bd9377757a0c6d463c771ca813,3.2363447946337143,645,62,60,19,10
0x15cfc0e6b7e0b67632e0672cee7b0a66cc643852,3.23547306742368,646,62,58,48,31
0x525a278dbfa4d9da14700b7fd435af21b18b713b,3.234773491258932,647,102,95,68,35
0x9beba0d0f2cb869984fda0549c626223743fe591,3.234342858572059,648,77,75,47,36
0x1430cc22bccfece3d894e298a3845d3ac8e871f9,3.2341578528287265,649,71,62,37,22
0x967edc401472dc8b7dc3b9e51bc66bd6477ee209,3.2324187016228234,650,70,66,31,21
0xdb5cf3013a437ce5437b241b9f39b04f5d0bbb71,3.2312224052741523,651,88,83,49,40
0xbbc65012ffdbd902c9a80d652b8c1478f1880a0d,3.2307533758173075,652,170,165,62,52
0xf2fc60b88137a9f22bbb5ed0b9310401ade39479,3.230604630386312,653,91,85,68,60
0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,3.230173393806111,654,23,22,13,7
0x835b70a308c0dcca2c3bd983ecf747dec506e72c,3.230111223276809,655,177,150,89,78
0xb92c5670fd30ff9dc36881bf8831ecfda06f5e29,3.22983888046561,656,1,1,0,0
0xfec4465b6aeac9c90e552ae7766bdc0ee0d8dbc9,3.229466617312455,657,13,11,7,3
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,3.2276995521637475,658,80,71,51,40
0xdb23145b64d0e1e15dedf47abd77ccaf3f2327d7,3.2271693693426213,659,46,42,27,14
0x0762301bd516fe5d37a89c944515011be4fe1b6f,3.2266544331602893,660,6,6,4,3
0x229fd4fc7ca05e61d626ea0d8fe2622ab01fcf6f,3.2255617796348024,661,165,144,102,73
0x118bf0693d1f51541e28253e67bb1d88ab24b7b8,3.2242767573580773,662,36,34,7,4
0x178d46f3ad7c43aa25c0c95955cf956a5ad1549e,3.222740463331674,663,147,136,89,77
0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,3.2205186216432624,664,27,27,9,5
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,3.220407060403525,665,115,97,63,32
0x55dbac71d136a8ad02edd815b1e1b9217e4a9e22,3.220212147722426,666,133,120,66,35
0x5b00f3d1644ff3106248b2c50505a67abf31efff,3.2195065827520897,667,110,89,55,38
0x1cdfc0c528ca57f312db261e0096dc2635a25748,3.218304118778313,668,6,6,3,3
0xa6ce0c8bc75a30f8dd87da39fa9cbee5aceebc19,3.216555077776408,669,133,122,42,38
0xe4aae6489a1215d1eebd0cee8409a77ee7be467f,3.2162019293112345,670,29,24,17,9
0x3aaa53cf7ce5ec1d6ee2bef8dc9d473a4364614b,3.21582656340572,671,43,38,21,10
0x78f66d1f6f40807a88daa0ba2892ef3a7d28c927,3.215637195230905,672,80,73,53,44
0x449b66f552fad5eadbababdd1fcaa94727cf7414,3.213906959822724,673,114,101,69,29
0x0c50cba992bd9f63bab3892161cd65f4da78682c,3.2099939484894597,674,31,29,13,9
0x084817b077261e22670b879202923fc69133eb45,3.209764416086063,675,30,27,15,11
0x3aa4d7cce8c76d3cffc886e57f01740e382a14f6,3.2095407601763988,676,138,133,97,84
0xbc8877b5f13fb38bae0d795eb465fc3d995c3522,3.20918992228105,677,62,58,37,30
0x8d87b6150253045bf48fabc081ed25446dc89d9c,3.209163487491874,678,27,26,14,11
0x5711ffa640821df1b70d1dcf644c8b4ae64a5c5d,3.2062011793482625,679,46,43,30,24
0x8f903cfc0af3c2ec0d872c57538af5e071544a57,3.204041705596931,680,54,48,30,24
0x3fab31171c942d6e1bf8f9a791089be175b91a10,3.202667957009574,681,62,52,31,23
0xc5e615b39de5e528458094d476fd6708c2793e4a,3.202288844131013,682,79,68,54,38
0x833bd9227e235d4ab11aa4be4b12b6ad876cf3f2,3.201481011128587,683,89,83,50,37
0x7ada7461b2be0cd6869dedec4671d81c3842e823,3.20140697995287,684,13,12,7,4
0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,3.200737022788476,685,29,28,14,8
0xe8ff464b954d12db575ad0e5e5a7dc9c041ee6d6,3.200554976381171,686,41,36,22,12
0x6eaa184bafe79b7e5dcbc432e85947c99b7402c5,3.1988719865772137,687,76,71,49,42
0x9c6a5cb373b26774a3f91d13a8652db7618a5200,3.1988296115289563,688,121,104,58,39
0x6e63a4caeccb4f341ee9c9175c9cc554bdb6d10b,3.197457418612836,689,120,111,45,29
0xbd7fb29d5bab7cf2d9bfe5a3c46c47eaf176ab42,3.1966336181111914,690,34,31,20,10
0x6c456f4c8f96bb5878c0966e5ae4ac58bb4009e7,3.1958038729906915,691,83,74,41,25
0x3d20435331a1f0731af9c5a606c0d77f28021b3d,3.1952694296252626,692,46,41,31,23
0x7eca7b2a0b7170de1fe3dc8abb3007d60be382fc,3.194056715002977,693,70,64,44,37
0x592814ff14e030b51f6087032db0f88f4214f254,3.192972792642509,694,69,67,21,15
0x8e04f3f772b4250c060e1b87fd28e420999699e7,3.1909232337457087,695,70,58,51,29
0x40c8cef5dac8e6d0e4e11d1856c155fc4ee31046,3.190394691908645,696,75,71,26,14
0x4b0c1beea2e8a8197fc48b0425a50a7204412989,3.18891115788647,697,72,65,30,19
0x46f655abf896301b72eb27b76f5e063899b9067c,3.186867650463362,698,97,92,27,20
0x43d4bdeeca8dd891e89ed80dac83b70bf2d1d753,3.185522822377848,699,56,53,25,16
0xcabb179ca4f9360e4761121a2363a3af5587b1aa,3.1847788314964496,700,113,106,70,57
0x10e19ba32927b28eb5424f7b6a3e2eaa5a607f47,3.184658734453917,701,82,73,52,38
0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,3.184456254516135,702,216,193,141,128
0x9d3f31110d4e440460b8e605c55a54a261ab8224,3.1840130446782284,703,37,31,17,7
0x8fac841807e21807f511daf3c04a34cd78661f4c,3.183355939981648,704,61,59,23,15
0x40ebf8a762801d1706d9d16a8abfec4c452d15e5,3.1830564017762537,705,94,87,26,14
0xfa3189d7b3632416e065b01f29a0e2a33388083b,3.1811436693521045,706,75,54,52,36
0x5083cfd23ce88bb576423ff6ddc15d96e4527859,3.1784739384498866,707,10,10,0,0
0xda9f28a1b0ce18b011a404f3372d98c3e3143569,3.177666091609972,708,64,55,28,19
0x97e11916b77c00801de0cc202b38dd0ce0d6980a,3.172001183609906,709,11,10,7,3
0x0b6d56b0aebcba43052e7c172de9754338fd3dd1,3.1696363960262426,710,138,121,72,59
0x041d366c8a182d9b7f09a3fe230fa4e97d776dfb,3.169325679336452,711,131,116,72,58
0x31fac3dd2b0b48f2b818870a8e1f3e5aa8f7d7ed,3.169110253112619,712,52,42,25,15
0xf2e8f75eaa752f7c64f1f8a9a5a77517243db990,3.1683116528495123,713,91,80,62,41
0x4298e663517593284ad4fe199b21815bd48a9969,3.168212680745169,714,33,33,15,9
0x26a00938ec47154f31d98971badf5562ed07ff9a,3.1675538219949235,715,149,144,46,44
0x15898af26b880cb327a911a2a211dc19afb75bc3,3.1674010389044533,716,75,65,34,25
0xfe2169ccb9db8897f2cf7fc45df0e312442db4b5,3.166856443236446,717,37,35,13,7
0x6a68e7e32ee88485f11cde93c3cf5f4d107905b8,3.1652239827245987,718,93,76,46,33
0x684f49bc1e04339d84f2370f14dc1491a3b4f113,3.165097499140196,719,72,64,50,23
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,3.1643981901443468,720,112,110,77,40
0x195fce941ae0c972b8dc814d2059537b67f14038,3.1638512314274214,721,41,37,22,11
0x43b19adfe4e15e149891145a0e4478c3e148420c,3.16364216318238,722,66,64,53,46
0x359b0ceb2dabcbb6588645de3b480c8203aa5b76,3.162007548160076,723,63,58,31,18
0x873264534c10f6485c1f7623121dcc4a7687cdf3,3.161431561063792,724,32,27,19,12
0xcfc04f7722ec141983c668d453e59615e0962c36,3.1612248153424445,725,93,88,59,33
0x12a0e25e62c1dbd32e505446062b26aecb65f028,3.1605033878972644,726,64,59,26,15
0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,3.159778065000158,727,24,23,16,13
0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,3.1585334773908675,728,138,128,56,36
0x3f26db515890cd75a96a47b0b0bae15405925b4f,3.157184122415899,729,57,51,37,28
0xd93af195e3bcddd76c61a2f1cb741cecd3a25ec8,3.156501083615174,730,46,45,29,26
0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,3.1559257099570925,731,102,95,55,38
0xa2cbf421780644002fcfdc94dfcf5646d36a101c,3.1555635504409496,732,33,26,21,9
0xe450637a5b515d5bb09d2b75cb4ca89700cc410c,3.155445536724584,733,34,33,19,15
0xbf38b42a96b0e33be5f7ed18f14fff7aef14c99f,3.1541023387823794,734,23,20,14,10
0x5390b04839c6ebaa765886e1ede2bce7116e462f,3.1531269828763717,735,53,49,41,33
0xcf4e26a7e7eae4b3840dd31c527096e1265ab990,3.1523747198580137,736,50,48,23,12
0xdd0e8af6275b34289550e8a659356488d216aa1b,3.15063314231407,737,85,78,59,48
0xd2a69457f4b72a0e946cd55cc80ade6c9a2b2bb1,3.149185566089107,738,174,102,99,81
0xf860c21abaa19e1afd03aecf4c660b0fe09bf511,3.144588744801085,739,35,33,18,13
0xfefd56ffe4b20ff90c91f15cb397887519b7bcbc,3.14452874814846,740,50,47,23,16
0x41ba9db50d8e7bdaac43e7b7a535784532ddd802,3.1432544298434246,741,82,73,48,28
0xdf6c663f53c7a8cea96169b10a1d0c2b4d57303f,3.1415580281510307,742,61,58,36,30
0xff745f093b4b32b6655ac66e57a7af645f8f9e8f,3.1415002950328725,743,88,81,42,30
0x1e0d4a10a3d2b2efcab3bd98fa046bdf6132d676,3.1413736362166484,744,84,79,62,43
0xa89e3af6c971fd5b17782fbfaf96a603270f0518,3.139917156289762,745,32,30,18,13
0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,3.1371769650336465,746,73,65,41,28
0x6186290b28d511bff971631c916244a9fc539cfe,3.136625223981905,747,193,179,113,83
0x22bd99e6b00e7e5cd7edf0d4f07d7885cadf4ada,3.1351643366857447,748,25,22,14,6
0x8c56766265c7a21b576f5ec1f1f89423b320f0af,3.134017248656192,749,17,14,13,6
0x024aee37f4bb174f1c97cc87b8c41c9ebc9dc601,3.13315522506347,750,109,89,69,59
0x87a20aeec55d6e11cdf8f60f87b79e346eb28196,3.130788287930224,751,89,60,53,43
0x09792aea95c5f0ad0e91d7bfbc1726275454962e,3.129970126493156,752,84,79,54,46
0xa16977865ab1e2eeab1068e71890b36de4bf95f3,3.12807403963006,753,53,46,32,18
0xf013c1609365211a35a4e96667e46cb615d3c4b6,3.1277721673494505,754,51,47,32,20
0x414826beb718f2b204bca67b949604bdc739fcba,3.1268843721194304,755,124,102,81,60
0x6c4fd511973a0097d235f1d11f7ce18edd0e9f63,3.126810889047684,756,58,49,32,21
0xf098f32faa2ed72562b877147212f24c6131d5a7,3.126630046406716,757,43,40,13,7
0x697c8d22a3ccb6d48d27a11efa611e11fa95b842,3.1238586180057792,758,121,90,62,38
0xd213ccf49ee73ab237d0810196217b1cfccfc697,3.1237801338244444,759,90,85,65,44
0xcdee1ec3a4f8d62b30c64eca1b8606acc8ac66c5,3.122889778298787,760,32,29,23,17
0x367a53b5332727b874176ae8d0632a2f80590b1b,3.122797716444227,761,35,35,24,18
0x254dd957e31ccdeab0b28ca67550ef998b74c540,3.11990983513984,762,45,44,43,39
0x1be393f5248a15a9e3e6c04dcbbf9edd7fbd7cf5,3.119571409110109,763,70,68,38,32
0x083ead940335d6908cdb078df005fb4c5f83a9b0,3.119250318132254,764,67,56,42,33
0xdba5e808593f9438963c0414a225ceaef40ca1e5,3.117535143708883,765,67,61,33,22
0xc4b8bf09058be70c3f7bd28ac761af7ec5555585,3.1160925474301435,766,28,28,12,5
0xc30ff4f242d355ca012514c03cc63004b4616b3b,3.112103334738036,767,53,51,26,22
0x866bfdee0d0dda3f5cce79c70b32ef5887f271d4,3.111076468015157,768,169,159,120,109
0x041984dbc74a4e8f82a96b03b2f16b8e520cc7ed,3.111016002075473,769,302,277,148,137
0x5ee65e27f27c7fc0381bc372089fe73027e6587b,3.109996703022009,770,26,23,16,10
0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,3.1099332052634185,771,155,149,57,24
0xef8ca083f844dd145c416ed5cc68f2a590392ca8,3.106874850557735,772,46,41,24,10
0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1,3.106339539172378,773,59,55,25,13
0x15b302e6d87eb1a22ce8cb4f698d93f3c81fcb31,3.1062795749061007,774,17,16,13,6
0x91d00b76fb2633b811c69a56c062268e58bab1e1,3.105230040615368,775,36,35,18,13
0xc20a4a6fd0dce286afad550d2266965caf8cee5e,3.1043656316801123,776,67,65,20,12
0xc289ba0862d909b9084147119b7e57bf68342a3c,3.1040757974829893,777,19,19,11,8
0x0187c9a182736ba18b44ee8134ee438374cf87dc,3.102466133167602,778,85,77,65,47
0x8e0db33daf2bd5237fa3c913518b81c468cb5b1c,3.1018974333990776,779,74,69,40,30
0x439b7d1c4312c6dea6e1f542892e1380b6321020,3.099586685230539,780,21,21,14,11
0x050920eda4014e25ded17c346b425239a468d63d,3.098268641820425,781,70,65,29,21
0x7b640407513bc16167ef3450fd6339803982e976,3.096719448293102,782,63,59,16,6
0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,3.0961686689668584,783,146,139,70,55
0x30d6630d31171745017c8ab7cdcaae42bcc4d748,3.0959952244902773,784,50,45,39,32
0xba178ae12daa78de6592847cf8bb26508ae5d5db,3.0937894363278886,785,43,42,18,10
0x9833bd1c2e629a5d2e7d5b15ebe250e8ffa4aa96,3.093638098046389,786,35,33,30,22
0x283315aa1ef373fcda00ef8e60743104ad9be012,3.092808002864148,787,41,38,15,8
0x3102b509a2beafa180e2dfd1cb6bf3e82a3fbe25,3.0899863120384907,788,64,59,42,31
0x07ef53877f921a8020af51b8dda96c3565fc82ed,3.0891890382566527,789,296,292,139,121
0xacf28c855c536e3f9e62808727ce571ce0395fad,3.088534296400558,790,103,98,58,43
0xafb1f96893e851bec15429fe0a65324d6bccd19e,3.0874980761687296,791,6,4,3,0
0x3c424522e810b310bd14db62b40972000fc963bb,3.0862256637003878,792,64,62,31,24
0x4c54d8eec737ca6db9474e2958c17d065f19b196,3.0848481365433305,793,33,31,18,13
0xf9d5ded034d7d27a6dc993add34c3424cae32637,3.08382165246559,794,50,46,35,14
0x7032739876e32b1256e62d17c88c011815d53362,3.083363976722892,795,9,9,5,4
0x3eb6f988ec52423d519c0f194882ea40d1881382,3.0823298845197007,796,74,68,41,35
0x90367d08d930a2a2cb28fbbfd262f54ac4115d90,3.082213818649579,797,94,88,55,47
0xee06a98e0bca3de1678f589e1673b1955594e171,3.0814580398344296,798,25,24,15,8
0x1e38f714ae87a73bc6e8c18b148841255ab81a3d,3.0806922653330693,799,47,44,24,12
0x736c38958622ccbc6d935cbfb183beb7d79d1a69,3.080480004731586,800,74,68,40,24
0x05f5eb1f02acb65df6a2f0f6d7ba36490ee2d693,3.080093992451919,801,107,99,48,42
0x482293e4c21130f069169e5d7e9c99f239c5ee8e,3.0794388587182726,802,90,78,58,45
0x438c2c26ba193a0169060157c44e17d0185c4265,3.0784964010222358,803,85,77,44,18
0xc7bca70ce407b484550a0142d756b5a10a990e4d,3.0777717127196014,804,50,47,26,20
0xb87186765f4951dce0342fabda15b8966513a464,3.073844466234521,805,32,28,24,18
0x8c20c766f7cb540e2baae4b5ce1dcd319ae3865b,3.073495192812868,806,49,44,32,22
0x255609ed48f08914e029701adf44743941cb820c,3.0733085775161104,807,72,69,35,31
0xbf49b454818783d12bf4f3375ff17c59015e66cb,3.073249835570495,808,41,36,23,11
0x8f4b13261e0cd1da8403407cb45f65e616b6c8cd,3.07305929532589,809,71,55,41,31
0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,3.0725419255821254,810,73,60,45,29
0x304b739ebf7ccd2bed1650cd495a91c3d4ef0286,3.0721256744102203,811,28,26,15,11
0x9875094945893d40979e2858b6caf788dcce3368,3.07147315164931,812,52,47,27,18
0x3a4e30ccd548b54d59ee5267bb15c92a97aba165,3.0708329063808653,813,42,38,26,19
0xa0f3acb7a615837c133b9f93973e2e68b7fc7a42,3.070439307043596,814,196,167,79,73
0x80fa9bf6178e45ada044d775a40dcb15bf350ecf,3.0672157055439504,815,2,2,1,0
0xfb6da3e63054ee7f14d8f44d89aa48decb95a5e3,3.066982536791518,816,87,67,49,40
0xdf5569a35e391e7093ca75c84e840220556ed483,3.0662244102458343,817,65,60,36,23
0x50f47014a02eb46a80c048a5702bdd28fb0b1f6e,3.0655456757563995,818,49,39,24,15
0xbf3633ed017339328a7c00a54daef8eb306c103e,3.0655226928919697,819,37,35,16,9
0xb0c89d86924bd82e8c695dd2f85b4e1b1dca8616,3.0633798229876685,820,49,44,32,27
0xd9709a9454e27496f9849b2c87e597c893513b43,3.062582372442007,821,60,57,47,21
0xa15499e085b440b04d790cbe24e03597e3717f3a,3.0616170737110533,822,43,39,26,15
0x8b2c6518e3e868f34fbc46c0ac486cbd46efa963,3.058539093041243,823,122,97,60,51
0x09e1c1e0387a505b4fc6c5d41171736c4b2ce4d2,3.0585243308406413,824,48,40,23,13
0xb179ec3179f20452710dc544fcd1486b8e7be4c0,3.057723759719904,825,33,32,22,16
0xe1d23eddf8f0f597a8582d86586999ffc41bb030,3.0557112563130424,826,51,40,32,23
0xafbc3f98eedb5f9a25a4ab2232d1346612efe77c,3.0554363418818413,827,104,91,45,35
0xb7c2a3c7d6f4e5bfddf5527c019f2d841156ccbd,3.05361123836933,828,32,32,21,14
0xd722a299d14a19b56cddaeae0e1d5a5786424570,3.0533012681938287,829,87,79,47,19
0x8af2bd409ea0290029c14aac5d1be77d5c9a114f,3.051883454011307,830,79,73,33,14
0xebd47aaebdeebe67dfb2092db728e86cc62ffac6,3.0516940381109325,831,10,10,3,1
0xd80dae31104d2361402128937bcf92a59f13e6e3,3.0494650099862914,832,3,3,0,0
0x67142cbbdcfb4412fc6a083f2df2c30d1daaa019,3.0481261545132416,833,102,87,62,48
0xb02690b16fd8696ef13a63e3272404b3ea12d00e,3.0469550426394725,834,63,59,45,28
0x518201899e316bf98c957c73e1326b77672fe52b,3.0465414430070896,835,57,51,43,30
0x508bd083e1a79fd046cbba2ad39c050ab2312f7e,3.0444525361098296,836,58,55,35,28
0xba8a20d60e880092dc16d13a3599f3ca9ca3a7bc,3.043101182986531,837,50,46,25,19
0x8b95f763e9c3ef95ac00ad6fd942512ebaaadbad,3.04182275653004,838,60,55,36,23
0x7b3160a0219b4ce3ab78e700576920d6e7300655,3.0393999948883894,839,65,57,42,30
0xf96cb1bb32542129b2f2f3248e90252d7291f27f,3.0393203095276617,840,40,40,20,14
0x2b46c46c0c0d986b84ebdfeeb3cc10e1f801c920,3.039173439656294,841,20,20,10,4
0xf6745925f6591f6011109640500e6e928444f3dc,3.038508089620195,842,55,52,32,22
0xf3e1f9230ef6bb5646dc04879e67a3005cb69b37,3.037312985688602,843,66,61,27,14
0x8a9adce4b0aa0f288524f25416f2f96a884b3e91,3.036409622223734,844,27,27,17,13
0x3724f1da2eea68fadba7144c392a79bdc63a1154,3.0355432058914293,845,192,177,95,87
0x60377ec355857c2d06d1ce28555f624257344b0d,3.035285165271652,846,30,26,20,14
0xc4530320c39ce96efc59f8d61c8818b56540e397,3.0350288015126163,847,7,6,4,0
0x3b2cf0aeafca116b1bb5ad806c3def1fee4036d7,3.033896033443068,848,13,12,10,6
0x926d2562cd25e2a8988449f61271c19ff65d2c04,3.033639958723643,849,52,50,20,12
0x20345c3a4afa7a35f917068dd3def812c367f051,3.032645355991461,850,35,33,26,16
0x31dc22e6682ae64efea711befd088db7e492330c,3.030671123961369,851,27,26,20,17
0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73,3.0306242008015425,852,128,111,78,64
0x66ff68d7ceb115698c761dbbe5e88d7dc47387cb,3.029762933455636,853,245,204,100,72
0x7d3590537e0f6833d4dcc49944bd2eb4d4eab3c9,3.02930067573313,854,20,19,7,5
0x8b0e5d5df0dbb29b903954a12d6bb752d8af44b4,3.0291341579140703,855,79,74,28,23
0xe6db6ac28de1d5a602c617427297039cfcf01c0f,3.0283491658694004,856,22,21,12,8
0x769cbc21757fe7466b37965bcb0f6dbe59797551,3.0279403838122207,857,51,47,24,15
0xc299ad23bd6497042fe3aa3ef05883c2df30cf39,3.027223779128156,858,72,62,42,32
0x7a6597adf4ba4e405bf5bbe0f5976dc933b089ae,3.024157080150138,859,90,72,48,32
0x3c2d6d7144241f1f1203c29c124585e55b58975e,3.0217437905115,860,88,77,59,32
0xedcf12b46f57207ec537eb73c4e2c103a32b233a,3.02037092256496,861,35,29,15,10
0x505d97bf096201c186ca9d2c48474cca5aded2f2,3.0202684426087814,862,43,43,19,12
0x221320d34800760e06b206acd01e626e463eb03e,3.0195453642512047,863,54,53,29,22
0x44a3ccddccae339d05200a8f4347f83a58847e52,3.019333215965575,864,67,57,30,18
0x8b60e4c0f7089d2a3e85b6132216bd14233973f0,3.018845301546893,865,57,56,9,5
0x18b10c45d7812d68b4568c9f278228deafbc367f,3.0179998835344075,866,37,30,22,13
0xa62f3fcd3a40bff115029252e0a9b1b9d391fbd8,3.0176175065207227,867,55,52,39,32
0xc9722dd654171685928617ca9ac5010ae9d9957a,3.017463326772366,868,31,29,19,13
0x559c4b03a2474b04074c3678d08fd5b8bae85028,3.016965843377546,869,50,47,19,14
0x20b38b163765c3a9afef81781f06cae22fef3290,3.016110912366864,870,91,83,20,12
0xe40dcd3e8587c72cf741293c55d0ecb1fca5a852,3.0158631147460846,871,61,57,31,12
0x8479069f9fd4457a17a1de41522c0c756add9094,3.015461465101428,872,12,11,7,2
0xa221f8c497fab925073c182edb4d305145b20f5f,3.014751137058856,873,100,98,59,52
0xc1316fd52b52c2994c6e3b4d096cde6085d167fc,3.0135064157587435,874,33,32,25,22
0xf0e1617e5dd31a6737b86d3a978e2968f65c4487,3.0134599886157885,875,46,41,27,19
0x262456d9a98537f4706324666b28bfa4e9d23446,3.013121837965904,876,67,59,47,31
0x8fe4a1181d8cef224f5fd43714b1a5a5a8de4fee,3.012212577404022,877,187,157,85,71
