target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x438c2c26ba193a0169060157c44e17d0185c4265,4.093650683861351,588,85,77,44,18
0xac4f6153647b575899d9414a2c2d69b7b7061b9f,4.093602033102792,589,26,25,12,6
0x34b5f399cc5a1dd491666c9866941fb8e8d09746,4.092480737957003,590,107,101,78,60
0x40c8cef5dac8e6d0e4e11d1856c155fc4ee31046,4.092270873627775,591,75,71,26,14
0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,4.091777629730373,592,106,101,21,11
0xe5e83b6b6bc73335dc34bf6807ddc8479f4b2549,4.089671160361518,593,19,18,16,12
0x05f5eb1f02acb65df6a2f0f6d7ba36490ee2d693,4.088715994182528,594,107,99,48,42
0xc529fd4e02f2872455e49931381761483297aac5,4.088491011762399,595,26,23,17,11
0xe8a05c7f4e9c1aa060cf941dbb50381f342d7d43,4.08841299556514,596,32,28,14,9
0xc7bca70ce407b484550a0142d756b5a10a990e4d,4.087935107122744,597,50,47,26,20
0x697c8d22a3ccb6d48d27a11efa611e11fa95b842,4.087877627097156,598,121,90,62,38
0xe8c4fe4c2e3f60a2cfc133158c159f606b354656,4.087498533590799,599,12,11,10,8
0x1430cc22bccfece3d894e298a3845d3ac8e871f9,4.0872262021810855,600,71,62,37,22
0x52029325ab640c933e86fea95002c1b9a774a6b5,4.087163435487527,601,105,96,62,44
0xdfbe7a3bc6a188068405387a56414ba0be2c9dd4,4.087115784142699,602,64,59,50,40
0xe37582cb7ae307196d6e789b7f8ccb665d34ac77,4.086801792750712,603,33,31,14,7
0x297419b983e64118129473c55cfa4184e3dad249,4.085866337399198,604,113,102,78,67
0x0cfb73e9d86129ec7a5c202c0c0e6f1026b85ddc,4.085146146487061,605,45,38,27,10
0xfec4465b6aeac9c90e552ae7766bdc0ee0d8dbc9,4.084698298395739,606,13,11,7,3
0x833bd9227e235d4ab11aa4be4b12b6ad876cf3f2,4.081914451539339,607,89,83,50,37
0xb209ce94d11d341e11ac5254271f06121a1dd804,4.081894819801216,608,73,53,35,28
0x13bd01008aa2bca93cbb4c5c950825f6d70e5498,4.079238651073217,609,64,54,37,23
0x07ef53877f921a8020af51b8dda96c3565fc82ed,4.07923675640019,610,296,292,139,121
0xef8ca083f844dd145c416ed5cc68f2a590392ca8,4.078449601426559,611,46,41,24,10
0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2,4.078403471788011,612,48,43,21,9
0x7b3160a0219b4ce3ab78e700576920d6e7300655,4.078015105726848,613,65,57,42,30
0x4fef654560d6ad788f4b35a5cd02ed185c12fbbf,4.077060291062603,614,83,82,62,55
0xf9e1d1e9f22c96752356adfd377231528c7e851e,4.0763821696619456,615,75,66,54,38
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,4.075360339280256,616,115,97,63,32
0x63f4c36bd548c3ad3dd18364c987e9a062a330ce,4.074716655661172,617,117,113,53,45
0x3eb6f988ec52423d519c0f194882ea40d1881382,4.071280759021894,618,74,68,41,35
0x76149d87a6ba9ea3c864d0643210e71393dd7777,4.071185355997877,619,102,94,44,32
0x55c13890aaf70b450f0bf1e0faab9036a0929ea5,4.070215036567562,620,44,41,18,14
0x168c7cafafe0551a17c80f2d4318838de747867a,4.069424888769734,621,95,89,73,63
0x5cf6e510e0c123e1e839376f8ea1900bb9b9a6c1,4.069262184838161,622,66,61,39,26
0x26349cc1373c1e8a834815e930ad05632c375b27,4.068352976912779,623,9,9,3,3
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,4.068155422441593,624,80,71,51,40
0x18243f5e0a46a2e41d7e62a677dc2a23a7c49468,4.068065793170389,625,34,32,14,9
0xf098f32faa2ed72562b877147212f24c6131d5a7,4.067783882622272,626,43,40,13,7
0xc4530320c39ce96efc59f8d61c8818b56540e397,4.067202076054516,627,7,6,4,0
0xe66119846a1ebe948ea147656b08742479cef006,4.0671700863390825,628,138,125,74,66
0xbc3e746c622a4b8b3f70fcf43c0ff0d4c66452fe,4.066677631651804,629,58,54,41,32
0x531841ddbda6dc08619bc7fb73f2605275be26c8,4.066299142681882,630,164,146,98,79
0x64084d818a908d809d0754dc09e32834c048342b,4.065801752948928,631,42,39,17,11
0x20a824e1d23ca2a5ad028752bc1cc64b4b1a8e27,4.064856821979462,632,61,56,36,28
0xd306d21fd1c9a73e058913c14b929116196502e5,4.064152173105542,633,102,89,47,41
0x2d497f27e487ed2360f93185790aa1af6f3708bf,4.0622150692615895,634,122,111,74,70
0xc4b8bf09058be70c3f7bd28ac761af7ec5555585,4.061116549358869,635,28,28,12,5
0x5192b3fe45a0a649b2709e2264d537c76190aa5c,4.058921803875363,636,82,72,40,31
0x33de5f7c0dcffbbc399b603ff539250a2c132e3c,4.058122605044277,637,133,119,71,45
0x46a20d31fb68626fde838829a455d31468367855,4.057424739576412,638,20,19,14,6
0x1986521f6caf7e3dbeab041e0578c62da5dd11af,4.056765530596812,639,60,48,34,18
0xbdd4f4d83f67a09a3bf7d57638e1dcd32387e331,4.056661163483526,640,41,41,39,37
0x15f7320adb990020956d29edb6ba17f3d468001e,4.055824320116525,641,75,70,27,16
0xa36b1b23c5478815f54ff4e6a3f6a0a36e5f6ad5,4.055600583485774,642,98,89,58,48
0xe398e890b8f79d8491cd5c5299a63c3fcadddaa7,4.055451544000934,643,75,67,47,35
0xfe556f80d9666771ab79230483898ac5196c26b2,4.052382848599821,644,34,32,24,21
0x0b6d56b0aebcba43052e7c172de9754338fd3dd1,4.049695395958935,645,138,121,72,59
0x9ede824dac8709738d5c9d7786b1dd6adc3c7849,4.049581816837782,646,21,21,15,12
0x518201899e316bf98c957c73e1326b77672fe52b,4.048927231766165,647,57,51,43,30
0x041984dbc74a4e8f82a96b03b2f16b8e520cc7ed,4.048420868338988,648,302,277,148,137
0x8eef779818afa953b0652e45438423ebe089f55a,4.046854597832096,649,137,127,97,82
0xe2048f928618db4a90632ae897a0522e229f95f1,4.04675639472454,650,108,92,61,50
0x835b70a308c0dcca2c3bd983ecf747dec506e72c,4.046010990407376,651,177,150,89,78
0xd427b207d32e9318ef9583e78e4438feef515805,4.045845245299306,652,110,88,52,38
0x6b11142d2eef298e3ce07b5c682dfdb6b173557e,4.045753902795451,653,115,100,50,34
0xb92c5670fd30ff9dc36881bf8831ecfda06f5e29,4.045504444783811,654,1,1,0,0
0x50f47014a02eb46a80c048a5702bdd28fb0b1f6e,4.044445870750272,655,49,39,24,15
0x525a278dbfa4d9da14700b7fd435af21b18b713b,4.043806068135496,656,102,95,68,35
0xf9d5ded034d7d27a6dc993add34c3424cae32637,4.043097621435817,657,50,46,35,14
0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,4.042860161464725,658,61,54,39,21
0x7b640407513bc16167ef3450fd6339803982e976,4.042114296510899,659,63,59,16,6
0x46ae5009370cf3deb384d556964484c84db024aa,4.041818725800516,660,80,76,48,29
0xff05f68968187d6059279a105d17109b76f3b8bb,4.039998536513298,661,30,29,11,6
0x15e4626a5d0c89ca7123c1dd01697a8fe888c233,4.039493449489834,662,45,38,36,27
0xb32b4350c25141e779d392c1dbe857b62b60b4c9,4.039362652196083,663,142,119,71,53
0x11b1785d9ac81480c03210e89f1508c8c115888e,4.037966610093938,664,67,60,34,30
0x5960621d6a9edc623900ec6f8b5c1643ed8d3146,4.036901661928441,665,29,28,20,15
0x26a00938ec47154f31d98971badf5562ed07ff9a,4.036780772055639,666,149,144,46,44
0x9beba0d0f2cb869984fda0549c626223743fe591,4.03531875317167,667,77,75,47,36
0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56,4.035021218887792,668,67,58,45,33
0x0ff14dad100343a01cb7599aa7485c4892378e74,4.034326546940946,669,98,91,54,42
0xd9709a9454e27496f9849b2c87e597c893513b43,4.031992338584748,670,60,57,47,21
0x8b0e5d5df0dbb29b903954a12d6bb752d8af44b4,4.031516316896527,671,79,74,28,23
0x246598cb364ea89a06d0bef294b7db8707bfea39,4.029153448047158,672,143,136,104,50
0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,4.028447111738434,673,73,65,41,28
0x87a20aeec55d6e11cdf8f60f87b79e346eb28196,4.027946934831124,674,89,60,53,43
0x041d366c8a182d9b7f09a3fe230fa4e97d776dfb,4.026522116055187,675,131,116,72,58
0x8af2bd409ea0290029c14aac5d1be77d5c9a114f,4.02563779299059,676,79,73,33,14
0xfefd56ffe4b20ff90c91f15cb397887519b7bcbc,4.025120432798599,677,50,47,23,16
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,4.024879251856462,678,112,110,77,40
0x436d637e0f602f345f7d7ea6c07ffdda7d997961,4.024120647115344,679,192,184,133,122
0x67142cbbdcfb4412fc6a083f2df2c30d1daaa019,4.020502053564321,680,102,87,62,48
0x0c50cba992bd9f63bab3892161cd65f4da78682c,4.020423598646009,681,31,29,13,9
0xa1d80730e04fd7da39ee755424d51269ddbc082f,4.020194690152092,682,31,28,18,8
0x6ffcad0e1ba3a8be68f0b8449ca1430173a3c451,4.01901179177793,683,50,47,29,24
0x88febd0a4ab094ef59954cb229235316a2d15952,4.018221592715348,684,64,61,19,10
0xa863eb34ec473cae2ab017c804e03318a2a82e9b,4.017926536093972,685,127,113,75,61
0x255609ed48f08914e029701adf44743941cb820c,4.017529626743751,686,72,69,35,31
0x6de3e88c9119af0cfe2880f9758d76aa95a9ec36,4.017127823914424,687,86,74,49,29
0x8b60e4c0f7089d2a3e85b6132216bd14233973f0,4.016469232026584,688,57,56,9,5
0x873264534c10f6485c1f7623121dcc4a7687cdf3,4.01608826663959,689,32,27,19,12
0x255713f6f557e3a66e2d4ac48888fce70b2457b1,4.015671146725423,690,184,176,90,77
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,4.014848650088711,691,43,38,16,11
0x118bf0693d1f51541e28253e67bb1d88ab24b7b8,4.014063115375296,692,36,34,7,4
0xf91e3017c894e9a240972fcb7a771c355b7d2b16,4.013467766035239,693,48,44,26,17
0xf86aaeb9a6a8bba1e2c4317e771e1ca044449799,4.012581368700753,694,45,42,22,16
0x32b11bc488086890554a10c6dd08f73109930570,4.00758341359634,695,59,53,42,29
0x88f3ff0120ecaa2e0b4a9e37729d9eece8beadb2,4.00505886469233,696,49,46,27,20
0x596dc4bb87c9d7dc4e227906b2fd6651ae2e6fd9,4.003785540602332,697,57,55,39,31
0x17f79e2db36650f61fb55f89354af9c536e5e23b,4.003459758321506,698,139,136,25,18
0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,4.002901765138114,699,37,35,10,7
0x09e1c1e0387a505b4fc6c5d41171736c4b2ce4d2,4.0028132647739465,700,48,40,23,13
0x9baf7c87825e382408a5c17d36af48d3c8a4756b,4.002237882507698,701,87,80,38,18
0xc4038caea8a274dd8ec8bdcc6f06f27da191abf3,4.001468326492864,702,96,91,45,37
0xf41a3bb52d1e88d253079e2dc7092935730f2bf6,4.000846427324961,703,115,97,59,42
0xca4c0312ff5663cb06301207191522efba0d519f,4.00036922360162,704,30,28,25,16
0x31fac3dd2b0b48f2b818870a8e1f3e5aa8f7d7ed,3.999650194574132,705,52,42,25,15
0xd6df883a4927c4068f017573d781a4a62dfc992d,3.9995001713133935,706,50,45,23,18
0xc3580d20b7577e7388eff874ab203acd6fffdb30,3.997634962367942,707,56,50,32,17
0x9bb524bccce50c6a3606cecd80cfaa38d7d4fc26,3.9974963244926833,708,96,92,56,37
0xdc2743cf9afd3b7f3c0a49594099749271925767,3.9971217106489663,709,64,59,34,27
0x8f4b13261e0cd1da8403407cb45f65e616b6c8cd,3.996430859753075,710,71,55,41,31
0x77e62fb482027eca49b160e6f7b699fd3621f68f,3.995815522935562,711,41,41,16,14
0xf23954fdd260b63eb5bbacc4b4272c3dadac9d21,3.9946196408691024,712,57,46,36,26
0x793846163f80233f50d24ef06c44a8b2ba98f1aa,3.99385471372799,713,46,42,29,20
0x5e93bc666a583d2826dec60589f28b129ee9e458,3.992994178516065,714,53,51,20,15
0x3724f1da2eea68fadba7144c392a79bdc63a1154,3.992155081843445,715,192,177,95,87
0x8c56766265c7a21b576f5ec1f1f89423b320f0af,3.9917458677540143,716,17,14,13,6
0xbbd38f1c8cc4e8f1c4444db21f4bfe2f6393d9ce,3.9917458677540143,717,83,78,57,45
0x830077d75c03ecd994c744ef4d2dca5ff4b8d52c,3.991619587188529,718,50,48,25,19
0x5f14ab8732b970fcbeceebc1449132042949e9ac,3.990966926768015,719,222,210,116,103
0x1cdfc0c528ca57f312db261e0096dc2635a25748,3.990828188770324,720,6,6,3,3
0x699e8cdf7cdbdd990a9709b88076f05610745b09,3.9897102333953742,721,147,134,84,76
0x326891e8f4934d02abf214a8df279d71fb5ab9e5,3.989103852039264,722,47,44,23,21
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,3.98871517937364,723,43,38,16,9
0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,3.988074463897142,724,216,193,141,128
0x3aaa53cf7ce5ec1d6ee2bef8dc9d473a4364614b,3.987768130473085,725,43,38,21,10
0x6ee52ddbc80aaeef68023d484cf7f9444d10ea21,3.986885047768909,726,39,38,6,3
0xdf6c663f53c7a8cea96169b10a1d0c2b4d57303f,3.9863876745432463,727,61,58,36,30
0x7706abe0d94e08dd0375dc3d0e997d5680324e38,3.9863293515949474,728,65,65,42,37
0xfc800bedad46a37dd79b1bde86936d91949a3b3d,3.986026711907842,729,47,44,32,17
0xbd7fb29d5bab7cf2d9bfe5a3c46c47eaf176ab42,3.9860035645067895,730,34,31,20,10
0x564b97df9e25d570312a8ddeb32f7027a52fc558,3.983912838852728,731,92,87,60,47
0x75caaadcd038ba3313add4389d666967deef1607,3.9838238713512673,732,110,100,59,48
0x7cbb451635eb4aa89a79699e3f851c5f36455bf6,3.9809500811448073,733,20,17,13,9
0xc4eff7bd089a515355b23b0cd79eb5ef08e6fefe,3.980322670745102,734,28,26,19,15
0x713c9aa2bdc82febc3b7f0e07f8a19a99bf6e047,3.978250462843753,735,73,68,57,44
0xa331bab8231cdf93b1d8d510a7a5f61869f2e829,3.977988239706348,736,59,53,33,19
0xf2e8f75eaa752f7c64f1f8a9a5a77517243db990,3.977011070181377,737,91,80,62,41
0xaf32a77c40fffbea2a6dc85ab2d44edae850fb93,3.9767743636015256,738,55,51,37,31
0x152b51dce27ee622ae70ddf3875964b3479dafff,3.9758700275021015,739,32,30,11,4
0x8bec2899ec28ab294bc19faf500008e5e7037cde,3.97553016761719,740,26,23,18,10
0x30029eb13ba3be4296f63f188420386954bd0f91,3.9751286173206553,741,58,50,21,10
0x5b1647db8d86397a5f7008c37392728c0a844d72,3.974853217876148,742,137,98,92,81
0x1d98a031e38bd9b372cce52a0296b7f30e2995fb,3.9744327194478255,743,121,103,79,67
0x14c354eb512354eec0e3b9608d4a2de413909ad2,3.973497378755349,744,20,19,11,8
0xc20a4a6fd0dce286afad550d2266965caf8cee5e,3.9730161716446415,745,67,65,20,12
0x77acc06250552c8a96e9560670328974386d632f,3.972471097079562,746,22,21,4,2
0xbffa24a2c83bf0b9bbfef8f329ce0c582a701930,3.972238336824144,747,57,50,40,29
0xf29d4d7b3270beb3c54ee703fe2d9d17bf806c81,3.9714719530940186,748,51,44,23,12
0xfefc2850b25fe1aa3e9aa154df61c6b9bc7aa374,3.971240881799962,749,74,68,36,16
0x034d2f43c33f0cff711a1afddb0d555a2dfe4585,3.970451756463712,750,93,81,32,26
0xacf28c855c536e3f9e62808727ce571ce0395fad,3.968420998856737,751,103,98,58,43
0xc5e615b39de5e528458094d476fd6708c2793e4a,3.96753085934757,752,79,68,54,38
0xec641c2181b6a3b9f202645eb56adc652f4563bd,3.967132628138123,753,65,55,43,34
0x799e1fe921d587d7c956e73e95ff6103dc3e7883,3.966660739088672,754,43,42,16,5
0xb1776c152080228214c2e84e39a93311ff3c03c1,3.966638023327328,755,57,46,36,24
0x4f7cc18927b0b973fa11e8861e9a9beeab7f4e65,3.96649909764019,756,125,110,86,66
0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b,3.9653751735062457,757,92,81,58,43
0x00167777e0daf9dc2d3a76195ab56e857ec67ab2,3.964153464198176,758,164,147,111,104
0xdb5cf3013a437ce5437b241b9f39b04f5d0bbb71,3.9640718140112847,759,88,83,49,40
0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,3.96397924747024,760,67,60,23,14
0x41d1c1bbdd8ce06ac70b418f1d0c26e33e13b31f,3.963865241411662,761,533,374,322,309
0x482293e4c21130f069169e5d7e9c99f239c5ee8e,3.962941058010153,762,90,78,58,45
0xfa3189d7b3632416e065b01f29a0e2a33388083b,3.9622204956282414,763,75,54,52,36
0x684f49bc1e04339d84f2370f14dc1491a3b4f113,3.962012732097225,764,72,64,50,23
0x178d46f3ad7c43aa25c0c95955cf956a5ad1549e,3.9609977173698367,765,147,136,89,77
0x592814ff14e030b51f6087032db0f88f4214f254,3.9599662118739545,766,69,67,21,15
0x5cc8a75a5dce35b56ecc8bcaa984598ce1e6d3a4,3.959821448653545,767,116,99,73,49
0x74ec2199ebe7dc1b3de133004aa76d49c98a5d35,3.958740642402492,768,42,40,16,11
0x6186290b28d511bff971631c916244a9fc539cfe,3.9582616724545217,769,193,179,113,83
0xfd4848acdc68b55c9352c59722eac9292668f7cf,3.957647628104009,770,35,33,13,6
0x9023ef16968ffea318838a223ef2a79bd9f99f88,3.9570705383963887,771,66,62,38,25
0xecaebf8f5a28a6ef322bb5428c11270ed057c497,3.9561155612769583,772,85,81,41,28
0xb55d9b50ac5748bd9377757a0c6d463c771ca813,3.956041758478015,773,62,60,19,10
0x559c4b03a2474b04074c3678d08fd5b8bae85028,3.954939005780639,774,50,47,19,14
0xff745f093b4b32b6655ac66e57a7af645f8f9e8f,3.953907505858871,775,88,81,42,30
0xee06a98e0bca3de1678f589e1673b1955594e171,3.953067387701688,776,25,24,15,8
0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,3.952850197560032,777,73,60,45,29
0xd60e645c391ed4374829d7ec6439b7e1c7a5438c,3.952214185288884,778,32,32,26,20
0xd9be72a803caa9b2ea0fb20f95eca03bb2bc16df,3.951905820150494,779,57,52,37,28
0x195fce941ae0c972b8dc814d2059537b67f14038,3.951829990520373,780,41,37,22,11
0x835a50b67bd89a4e9e81420e9a15e1e3770d1f68,3.950779001432687,781,80,71,28,23
0x79a920f4f0d142264f147d5840248a8c0ca346d8,3.950340857835662,782,77,74,26,14
0xf6b738a8fef757e7b14408ef6a71a4b02e857171,3.950272660496241,783,92,83,69,41
0x34805e6a3796fb04e82183667a78c2f7bff29170,3.9499888911792143,784,112,78,46,34
0xde1b6dd59a147a5cbd584f5ec2e0954cfecd2816,3.949636005111493,785,102,95,55,38
0x97e11916b77c00801de0cc202b38dd0ce0d6980a,3.947781947085823,786,11,10,7,3
0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1,3.9468582280469673,787,59,55,25,13
0x565f6b91cc82285704132d8513a8118ec1c843ec,3.9461833470941774,788,44,43,30,27
0xbc434b6f4c9377bf6aaf496078221c5188648181,3.944124174856109,789,94,86,61,49
0x359b0ceb2dabcbb6588645de3b480c8203aa5b76,3.9426623478116847,790,63,58,31,18
0xba178ae12daa78de6592847cf8bb26508ae5d5db,3.9413559449799296,791,43,42,18,10
0x254dd957e31ccdeab0b28ca67550ef998b74c540,3.940470711333318,792,45,44,43,39
0xcbb86db2cc5665d953ac14bdac183f67b797409c,3.940094781715731,793,75,68,45,32
0x0187c9a182736ba18b44ee8134ee438374cf87dc,3.9396859210194273,794,85,77,65,47
0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,3.9368027919919193,795,51,48,18,15
0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,3.9360555653573135,796,92,89,55,42
0xf25ad24b791e37e83f4dadfe212e0e9bb45a1f8b,3.935556152237812,797,53,50,24,15
0xdb3f4aac828d6b91d28173cde758c6e1603ed27c,3.9339606309448247,798,35,28,18,11
0x8ffa26e287c697ea57c6d31372179cd3a4d35e53,3.932953389168522,799,163,154,86,75
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,3.931659820883907,800,215,187,83,70
0x80c008a7c9ec056158cb1f64024e710c8398048a,3.93143673678118,801,53,52,18,13
0xe4aae6489a1215d1eebd0cee8409a77ee7be467f,3.929251469624577,802,29,24,17,9
0xda9f28a1b0ce18b011a404f3372d98c3e3143569,3.928490182450206,803,64,55,28,19
0x3d9456ad6463a77bd77123cb4836e463030bfab4,3.926800942447662,804,97,92,57,44
0x3b2cf0aeafca116b1bb5ad806c3def1fee4036d7,3.925915797161154,805,13,12,10,6
0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,3.925607357636525,806,23,22,13,7
0x3fab31171c942d6e1bf8f9a791089be175b91a10,3.92470371904715,807,62,52,31,23
0x3f26db515890cd75a96a47b0b0bae15405925b4f,3.923353098297676,808,57,51,37,28
0x5143b2f5e573be79aa5d96ae1367bfc6f095c4d9,3.920674332810364,809,22,22,12,7
0x3146d86a4378171d44b522a168718680858928b9,3.920487304110009,810,67,61,48,26
0xe6db6ac28de1d5a602c617427297039cfcf01c0f,3.919495954424136,811,22,21,12,8
0x048ba6b813b3d0abdddda5b0e58110ec2a319d89,3.919025747277833,812,39,37,28,23
0x8fe4a1181d8cef224f5fd43714b1a5a5a8de4fee,3.918824843191957,813,187,157,85,71
0xc9722dd654171685928617ca9ac5010ae9d9957a,3.917383257464536,814,31,29,19,13
0xcd241563f7288b5eb2b9b715f736232889b62d8b,3.917200767357226,815,146,128,86,64
0x083ead940335d6908cdb078df005fb4c5f83a9b0,3.9171683527832855,816,67,56,42,33
0xd213ccf49ee73ab237d0810196217b1cfccfc697,3.9166882597039674,817,90,85,65,44
0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,3.916012797166068,818,29,28,14,8
0xfb6da3e63054ee7f14d8f44d89aa48decb95a5e3,3.914329671076792,819,87,67,49,40
0x926d2562cd25e2a8988449f61271c19ff65d2c04,3.913449586074898,820,52,50,20,12
0x0b3abab368616a5db055f2030a0a2a3b00144a45,3.912578341550503,821,72,62,33,20
0xb6239213c29db263572e754c179ec0fe812955ba,3.912470771889133,822,95,91,52,46
0xdd929d6341b18f77a6a11eb8c8db66df0c1a04d7,3.9119387328990674,823,27,27,17,10
0x5c6d04713f78b254439e4d381735ff2beffb7978,3.9116097322793073,824,34,33,9,6
0x6ed487770e3065ab5ff038f757aade4a35601c43,3.911588701283344,825,221,183,120,85
0x8fae31090bc207ea9846d0bd29dcabe0ed3636ab,3.9114284729321143,826,51,47,36,30
0x967edc401472dc8b7dc3b9e51bc66bd6477ee209,3.9113570005422336,827,70,66,31,21
0x64233eaa064ef0d54ff1a963933d0d2d46ab5829,3.909562772018501,828,35,32,16,6
0xa16977865ab1e2eeab1068e71890b36de4bf95f3,3.9086304419355535,829,53,46,32,18
0xe9581fb58eb6fdcbd45fcba793149bab6b0e0c4b,3.9073075658587526,830,103,94,44,36
0xa43f4379a0363432b72bc760ec97bbca966649bf,3.9065958250882216,831,300,229,167,155
0x8e04f3f772b4250c060e1b87fd28e420999699e7,3.906429309279456,832,70,58,51,29
0x3102b509a2beafa180e2dfd1cb6bf3e82a3fbe25,3.905948601698592,833,64,59,42,31
0xc30ff4f242d355ca012514c03cc63004b4616b3b,3.904745631106768,834,53,51,26,22
0x80fa9bf6178e45ada044d775a40dcb15bf350ecf,3.904642198866836,835,2,2,1,0
0x44a3ccddccae339d05200a8f4347f83a58847e52,3.903462731233198,836,67,57,30,18
0x8f903cfc0af3c2ec0d872c57538af5e071544a57,3.903370581512208,837,54,48,30,24
0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,3.90205397138685,838,27,27,9,5
0xc289ba0862d909b9084147119b7e57bf68342a3c,3.901926865691105,839,19,19,11,8
0x3c2d6d7144241f1f1203c29c124585e55b58975e,3.901519427567241,840,88,77,59,32
0x0800833a3706db6fbbd846d5d1b9370a79af8097,3.8993352533080192,841,63,39,29,27
0x092cff73c77a9de794d25b0088ded0e430733dbb,3.898379231840716,842,103,96,53,42
0xb7c2a3c7d6f4e5bfddf5527c019f2d841156ccbd,3.897903033358906,843,32,32,21,14
0xdd0e8af6275b34289550e8a659356488d216aa1b,3.8978156393050094,844,85,78,59,48
0x7e6a90d145ba102c09c83fdc8d7df84f8d1d818a,3.8975278623165264,845,49,46,19,12
0x1e38f714ae87a73bc6e8c18b148841255ab81a3d,3.897314604769609,846,47,44,24,12
0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,3.897293941125513,847,126,105,55,30
0xe40dcd3e8587c72cf741293c55d0ecb1fca5a852,3.8970430975502968,848,61,57,31,12
0x5711ffa640821df1b70d1dcf644c8b4ae64a5c5d,3.896697102729446,849,46,43,30,24
0xedcf12b46f57207ec537eb73c4e2c103a32b233a,3.8966605548301794,850,35,29,15,10
0x2177da04f9479496c2292d6344d306aa49beb34a,3.896286275861738,851,112,103,68,52
0x9833bd1c2e629a5d2e7d5b15ebe250e8ffa4aa96,3.8961742672000175,852,35,33,30,22
0x58791b7d2cfc8310f7d2032b99b3e9dffaae4f17,3.8958845900970775,853,108,93,43,27
0xbf38b42a96b0e33be5f7ed18f14fff7aef14c99f,3.8957874174747738,854,23,20,14,10
0xa2640cf59dd3f7a0174717926857a545656885ab,3.8943063359986736,855,157,137,49,38
0x6a68e7e32ee88485f11cde93c3cf5f4d107905b8,3.8938519023434495,856,93,76,46,33
0x3d20435331a1f0731af9c5a606c0d77f28021b3d,3.8926048381388494,857,46,41,31,23
0x024aee37f4bb174f1c97cc87b8c41c9ebc9dc601,3.8920790940028063,858,109,89,69,59
0x43b19adfe4e15e149891145a0e4478c3e148420c,3.891631323701015,859,66,64,53,46
0x508bd083e1a79fd046cbba2ad39c050ab2312f7e,3.8914389549793023,860,58,55,35,28
0x5e1e5a86a035586805cf1768c882a3153e4e4cea,3.89122141741108,861,24,24,11,8
0x5181afab9adbbb4f8bf77ae1f749d6f5d52d15ee,3.890789913594749,862,51,44,27,17
0xcd605a63542017821b30874768f5aaab7132d97d,3.890681101084239,863,70,66,31,25
0x22bd99e6b00e7e5cd7edf0d4f07d7885cadf4ada,3.889691273190333,864,25,22,14,6
0x80224baba8cb19df5104650d6225e251f6e327f3,3.8885148704035193,865,67,57,41,24
0xf74f8ad40b17887b0379d87c55c063dc2861aa2f,3.886748347873623,866,31,29,14,9
0xebd47aaebdeebe67dfb2092db728e86cc62ffac6,3.8866529797825176,867,10,10,3,1
0xfa0de2947f3798128642bd437fa34543c69831ab,3.886633743373652,868,9,9,6,3
0xf8ce9f1bd06c7559ff45336d55b1c9de46ce019d,3.886330003283904,869,32,32,5,1
0x69b96a9425596c14c54cd03a8fd09f416b9a6c76,3.8863061093042384,870,19,18,9,3
0x262456d9a98537f4706324666b28bfa4e9d23446,3.885625922722826,871,67,59,47,31
0xd93af195e3bcddd76c61a2f1cb741cecd3a25ec8,3.885116894482852,872,46,45,29,26
0xd2103d448b28c8466c8641b7e9df2a9e58da12cd,3.883920863930127,873,25,23,18,14
0xf3e1f9230ef6bb5646dc04879e67a3005cb69b37,3.883410852783519,874,66,61,27,14
0x8f4f597e38e93084ecdc60878fdae3767836a91e,3.881710464546302,875,21,17,11,3
0xe1d23eddf8f0f597a8582d86586999ffc41bb030,3.881208346984293,876,51,40,32,23
0x6b67623ff56c10d9dcfc2152425f90285fc74ddd,3.881093416390387,877,46,42,16,11
0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73,3.880077054896835,878,128,111,78,64
0x8a9adce4b0aa0f288524f25416f2f96a884b3e91,3.878669712175248,879,27,27,17,13
0x4f2988270e1ffa69b4b3b3ed38b55aac8f68d349,3.878411509901897,880,40,40,13,6
